time,seconds_elapsed,z,y,x
1718607724460723500,304.21772338867186,-12.799999237060547,-19.478750228881836,14.713749885559082
1718607724510832600,304.2678325195312,-12.799999237060547,-19.197500228881836,15.032499313354492
1718607724560907300,304.3179072265625,-12.34999942779541,-19.178749084472656,15.182499885559082
1718607724611037400,304.3680373535156,-12.050000190734863,-19.44124984741211,14.994999885559082
1718607724661114400,304.4181142578125,-12.199999809265137,-19.478750228881836,14.694999694824219
1718607724711231500,304.4682314453125,-12.21875,-19.010000228881836,14.301249504089355
1718607724761305900,304.5183059082031,-12.81874942779541,-18.635000228881836,14.338749885559082
1718607724811410200,304.56841015625,-12.949999809265137,-18.97249984741211,14.751249313354492
1718607724861515000,304.6185148925781,-12.799999237060547,-19.62874984741211,14.545000076293945
1718607724911611100,304.6686110839844,-12.649999618530273,-19.478750228881836,14.694999694824219
1718607724961690400,304.7186904296875,-12.368749618530273,-19.122499465942383,14.432499885559082
1718607725011811800,304.76881176757814,-12.25624942779541,-19.15999984741211,12.913749694824219
1718607725061923800,304.818923828125,-12.556249618530273,-18.897499084472656,12.951250076293945
1718607725112017000,304.86901684570313,-13.15625,-19.14124870300293,13.082499504089355
1718607725162084900,304.9190849609375,-13.625,-19.51624870300293,11.994999885559082
1718607725212191500,304.96919140625,-13.306249618530273,-19.741249084472656,12.276249885559082
1718607725262286000,305.0192861328125,-12.856249809265137,-19.572500228881836,12.726249694824219
1718607725312388000,305.06938818359373,-12.875,-19.647499084472656,11.976249694824219
1718607725362460700,305.1194606933594,-12.875,-19.403749465942383,11.844999313354492
1718607725412579300,305.16957934570314,-13.19374942779541,-19.028749465942383,11.732500076293945
1718607725462690300,305.2196901855469,-13.493749618530273,-19.32874870300293,11.413749694824219
1718607725512802600,305.2698024902344,-13.643749237060547,-19.60999870300293,11.226249694824219
1718607725562879000,305.31987890625,-13.793749809265137,-19.79749870300293,10.607500076293945
1718607725613006800,305.3700068359375,-13.643749237060547,-19.90999984741211,10.738749504089355
1718607725663116800,305.42011669921874,-13.362499237060547,-19.42249870300293,10.494999885559082
1718607725713211600,305.47021166992187,-13.212499618530273,-19.309999465942383,10.344999313354492
1718607725763293700,305.52029370117185,-13.043749809265137,-19.497499465942383,10.926249504089355
1718607725813424000,305.5704240722656,-13.0625,-19.403749465942383,10.644999504089355
1718607725863535400,305.6205354003906,-13.19374942779541,-19.385000228881836,10.795000076293945
1718607725913637000,305.67063720703123,-13.043749809265137,-19.741249084472656,11.057499885559082
1718607725963728000,305.72072778320313,-13.19374942779541,-19.81624984741211,10.438749313354492
1718607726013857300,305.7708571777344,-13.212499618530273,-20.00374984741211,9.819999694824219
1718607726063956700,305.82095678710937,-13.212499618530273,-19.834999084472656,10.288749694824219
1718607726114066400,305.87106640625,-13.362499237060547,-19.70374870300293,10.307499885559082
1718607726164143000,305.9211430664063,-12.91249942779541,-19.741249084472656,9.838749885559082
1718607726214259700,305.971259765625,-13.0625,-19.478750228881836,10.026249885559082
1718607726264363000,306.0213630371094,-13.53125,-19.79749870300293,9.388750076293945
1718607726314464300,306.0714643554688,-14.018749237060547,-19.42249870300293,8.226249694824219
1718607726364564200,306.12156420898435,-14.806249618530273,-18.728750228881836,7.551249980926514
1718607726414698800,306.17169873046873,-15.387499809265137,-19.42249870300293,7.194999694824219
1718607726464800000,306.22180004882813,-14.637499809265137,-19.834999084472656,6.838749885559082
1718607726514903800,306.2719038085938,-14.65625,-19.572500228881836,6.857500076293945
1718607726565020200,306.3220202636719,-16.006250381469727,-19.497499465942383,6.426249980926514
1718607726615154700,306.3721547851562,-16.774999618530273,-19.741249084472656,5.357500076293945
1718607726665254400,306.42225439453125,-16.8125,-19.178749084472656,4.81374979019165
1718607726715349800,306.47234985351565,-16.362499237060547,-19.272499084472656,4.944999694824219
1718607726765429800,306.5224296875,-15.91249942779541,-19.70374870300293,4.457499980926514
1718607726815555300,306.57255541992185,-16.23124885559082,-19.778749465942383,3.838749885559082
1718607726865655000,306.6226550292969,-16.662500381469727,-20.041250228881836,3.819999933242798
1718607726915747000,306.6727470703125,-16.98124885559082,-20.528749465942383,2.8637499809265137
1718607726965839400,306.72283935546875,-17.131250381469727,-20.416250228881836,2.732499837875366
1718607727015964400,306.77296435546873,-17.149999618530273,-20.584999084472656,2.413749933242798
1718607727066070500,306.82307055664063,-17.16874885559082,-20.247499465942383,1.9824999570846558
1718607727116186400,306.8731862792969,-17.600000381469727,-20.041250228881836,2.619999885559082
1718607727166280400,306.9232805175781,-17.600000381469727,-20.341249465942383,2.2825000286102295
1718607727216392700,306.9733928222656,-17.131250381469727,-20.56624984741211,2.5637500286102295
1718607727266532600,307.0235327148437,-17,-20.28499984741211,2.732499837875366
1718607727316648000,307.07364794921875,-17,-20.341249465942383,2.2825000286102295
1718607727366731300,307.1237312011719,-17,-20.47249984741211,2.1137499809265137
1718607727416846000,307.17384619140626,-16.868749618530273,-20.434999465942383,1.3637499809265137
1718607727466959000,307.223958984375,-16.71875,-20.54749870300293,1.4950000047683716
1718607727517066800,307.27406665039064,-16.549999237060547,-20.45374870300293,2.263749837875366
1718607727567150300,307.324150390625,-16.41874885559082,-20.09749984741211,2.0012500286102295
1718607727617280000,307.37428002929687,-16.71875,-20.528749465942383,1.6637499332427979
1718607727667381000,307.4243811035156,-17,-21.166250228881836,1.7387499809265137
1718607727717476000,307.4744760742187,-15.949999809265137,-20.75374984741211,1.9262499809265137
1718607727767559000,307.52455883789065,-15.5,-20.73499870300293,2.076249837875366
1718607727817682400,307.57468237304687,-15.78125,-20.959999084472656,2.357499837875366
1718607727867789600,307.62478955078126,-15.649999618530273,-20.303749084472656,2.413749933242798
1718607727917885000,307.6748850097656,-15.199999809265137,-20.26624870300293,2.713749885559082
1718607727967982600,307.72498266601565,-15.331249237060547,-20.885000228881836,2.9574999809265137
1718607728018103800,307.7751037597656,-15.03125,-20.75374984741211,2.976249933242798
1718607728068189000,307.82518896484373,-14.112499237060547,-20.416250228881836,3.5950000286102295
1718607728118272800,307.87527270507815,-13.643749237060547,-20.491249084472656,4.194999694824219
1718607728168334000,307.925333984375,-13.493749618530273,-20.041250228881836,4.682499885559082
1718607728218436000,307.97543603515624,-13.0625,-19.553749084472656,4.588749885559082
1718607728268521500,308.025521484375,-12.91249942779541,-19.90999984741211,4.701250076293945
1718607728318612200,308.0756123046875,-13.174999237060547,-20.247499465942383,5.113749980926514
1718607728368691000,308.12569091796877,-12.743749618530273,-20.434999465942383,4.644999980926514
1718607728418790400,308.1757902832031,-12.44374942779541,-20.54749870300293,4.776249885559082
1718607728468916500,308.22591650390626,-11.97499942779541,-20.47249984741211,5.37624979019165
1718607728519019800,308.27601977539064,-11.524999618530273,-19.79749870300293,5.601249694824219
1718607728569101600,308.3261015625,-11.69374942779541,-19.309999465942383,5.507499694824219
1718607728619195000,308.37619482421877,-11.243749618530273,-19.666250228881836,5.601249694824219
1718607728669310000,308.42631005859374,-10.456250190734863,-19.853750228881836,6.332499980926514
1718607728719403300,308.4764033203125,-10.75624942779541,-20.228750228881836,6.295000076293945
1718607728769464800,308.52646484375,-10.456250190734863,-20.209999084472656,6.444999694824219
1718607728819563500,308.5765634765625,-9.40625,-20.19124984741211,6.59499979019165
1718607728869656600,308.6266564941406,-8.806249618530273,-19.90999984741211,6.763750076293945
1718607728919748600,308.67674853515626,-8.03749942779541,-19.947500228881836,7.513749599456787
1718607728969833200,308.7268332519531,-7.71875,-20.153749465942383,7.926249980926514
1718607729019968300,308.77696826171876,-7.868749618530273,-19.872499465942383,8.263750076293945
1718607729070078700,308.82707861328123,-7.25,-20.209999084472656,8.676249504089355
1718607729120187100,308.8771872558594,-6.649999618530273,-20.17249870300293,8.976249694824219
1718607729170281200,308.92728125,-6.331249713897705,-19.42249870300293,9.951250076293945
1718607729220417300,308.9774172363281,-5.731249809265137,-19.25374984741211,10.269999504089355
1718607729270531300,309.02753125,-5.262499809265137,-19.89124870300293,10.194999694824219
1718607729320623000,309.077623046875,-5.5625,-19.32874870300293,10.719999313354492
1718607729370732300,309.1277321777344,-5.581249713897705,-19.42249870300293,9.951250076293945
1718607729420855800,309.1778557128906,-5.131249904632568,-19.553749084472656,9.782499313354492
1718607729470956000,309.2279560546875,-5.150000095367432,-19.178749084472656,9.819999694824219
1718607729521050600,309.2780505371094,-5.28125,-19.572500228881836,9.632499694824219
1718607729571141400,309.3281413574219,-5.112499713897705,-19.89124870300293,10.194999694824219
1718607729621261300,309.37826123046875,-5.900000095367432,-19.459999084472656,9.651249885559082
1718607729671371000,309.42837109375,-6.21875,-19.591249465942383,8.432499885559082
1718607729721464600,309.47846459960937,-5.918749809265137,-20.116249084472656,8.226249694824219
1718607729771547400,309.52854736328123,-6.068749904632568,-20.26624870300293,8.057499885559082
1718607729821662200,309.578662109375,-6.6875,-20.116249084472656,7.026249885559082
1718607729871750100,309.62875024414063,-6.556249618530273,-20.56624984741211,6.369999885559082
1718607729921844200,309.6788442382813,-6.724999904632568,-20.26624870300293,5.65749979019165
1718607729971921200,309.72892114257814,-6.912499904632568,-19.81624984741211,5.09499979019165
1718607730022026200,309.7790261230469,-6.612499713897705,-20.303749084472656,4.138750076293945
1718607730072140300,309.82914038085937,-7.081249713897705,-20.54749870300293,3.0512499809265137
1718607730122240300,309.879240234375,-6.987499713897705,-19.591249465942383,2.3949999809265137
1718607730172319000,309.92931909179686,-7.006249904632568,-19.32874870300293,1.3824999332427979
1718607730222441000,309.97944091796876,-8.356249809265137,-20.491249084472656,0.20125000178813934
1718607730272540000,310.0295397949219,-8.806249618530273,-20.903749465942383,-0.13625000417232513
1718607730322638300,310.0796384277344,-8.97499942779541,-20.959999084472656,-0.5862500071525574
1718607730372714800,310.12971484375,-9.125,-20.716249465942383,-0.7174999713897705
1718607730422832600,310.17983251953126,-9.3125,-20.247499465942383,-1.1112499237060547
1718607730472925400,310.22992553710935,-9.3125,-20.716249465942383,-1.9174998998641968
1718607730523039000,310.2800390625,-10.0625,-21.166250228881836,-2.554999828338623
1718607730573135000,310.3301350097656,-10.231249809265137,-21.184999465942383,-2.7049999237060547
1718607730623274200,310.38027416992185,-9.762499809265137,-21.428749084472656,-2.5924999713897705
1718607730673393700,310.4303935546875,-10.0625,-21.728750228881836,-2.929999828338623
1718607730723499800,310.4804997558594,-10.38124942779541,-21.39124870300293,-3.3424999713897705
1718607730773589200,310.53058935546875,-10.84999942779541,-21.053749084472656,-3.754999876022339
1718607730823708200,310.5807082519531,-11,-21.334999084472656,-3.9237499237060547
1718607730873799400,310.63079931640624,-11.31874942779541,-21.428749084472656,-4.842499732971191
1718607730923908400,310.6809084472656,-11.9375,-21.334999084472656,-5.123749732971191
1718607730973990100,310.730990234375,-12.53749942779541,-21.48499870300293,-5.292500019073486
1718607731024110300,310.7811103515625,-13.00624942779541,-21.334999084472656,-6.173749923706055
1718607731074212400,310.83121240234374,-12.425000190734863,-21.241249084472656,-6.623749732971191
1718607731124312000,310.88131201171876,-12.143750190734863,-21.709999084472656,-7.429999828338623
1718607731174402300,310.93140234375,-12.893749237060547,-21.50374984741211,-7.842499732971191
1718607731224523000,310.98152294921874,-13.34375,-21.334999084472656,-7.373749732971191
1718607731274627000,311.031626953125,-13.643749237060547,-22.178749084472656,-8.067500114440918
1718607731324710100,311.08171020507814,-13.793749809265137,-22.34749984741211,-8.386249542236328
1718607731374828300,311.13182836914064,-13.549999237060547,-21.29749870300293,-9.323749542236328
1718607731424939800,311.18193969726565,-13.868749618530273,-20.866249084472656,-10.036250114440918
1718607731475034400,311.2320344238281,-14.149999618530273,-21.48499870300293,-9.942500114440918
1718607731525113600,311.2821135253906,-14.618749618530273,-21.67249870300293,-10.411250114440918
1718607731575239000,311.3322390136719,-14.768749237060547,-21.841249465942383,-10.729999542236328
1718607731625349000,311.38234912109374,-14.618749618530273,-21.934999465942383,-10.598750114440918
1718607731675453400,311.4324533691406,-14.918749809265137,-22.14124870300293,-11.217499732971191
1718607731725552400,311.48255249023435,-15.087499618530273,-22.178749084472656,-11.517499923706055
1718607731775677200,311.5326772460937,-15.06874942779541,-22.309999465942383,-11.536250114440918
1718607731825782800,311.58278271484374,-15.556249618530273,-22.122499465942383,-12.267499923706055
1718607731875882000,311.6328820800781,-16.174999237060547,-21.95374870300293,-12.998749732971191
1718607731925963300,311.68296337890627,-16.643749237060547,-21.916250228881836,-13.748749732971191
1718607731976054800,311.7330546875,-16.475000381469727,-22.42249870300293,-13.786250114440918
1718607732026166500,311.7831665039063,-16.193750381469727,-22.178749084472656,-13.917499542236328
1718607732076271000,311.83327099609374,-16.23124885559082,-21.241249084472656,-14.573749542236328
1718607732126357500,311.883357421875,-16.831249237060547,-21.78499984741211,-14.929999351501465
1718607732176477400,311.9334775390625,-17.28125,-21.934999465942383,-15.098750114440918
1718607732226576400,311.98357641601564,-17.73124885559082,-21.934999465942383,-15.079999923706055
1718607732276694300,312.0336943359375,-18.03125,-21.841249465942383,-15.380000114440918
1718607732326776300,312.0837763671875,-18.19999885559082,-21.091249465942383,-15.454999923706055
1718607732376903200,312.13390307617186,-18.5,-21.260000228881836,-15.755000114440918
1718607732427008800,312.1840087890625,-19.25,-21.916250228881836,-15.979999542236328
1718607732477122300,312.23412231445315,-19.549999237060547,-22.216249465942383,-16.298749923706055
1718607732527211000,312.2842109375,-19.568750381469727,-22.478750228881836,-17.5362491607666
1718607732577306400,312.33430639648435,-19.737499237060547,-22.51624870300293,-18.0049991607666
1718607732627431000,312.3844309082031,-19.287500381469727,-22.553749084472656,-18.30500030517578
1718607732677546200,312.43454614257814,-19.625,-22.14124870300293,-19.167499542236328
1718607732727617300,312.4846171875,-20.225000381469727,-22.272499084472656,-19.167499542236328
1718607732777727700,312.53472778320315,-20.506250381469727,-22.62874984741211,-18.904998779296875
1718607732827824000,312.58482421875,-20.35624885559082,-22.666250228881836,-19.204999923706055
1718607732877929000,312.6349289550781,-20.225000381469727,-22.70374870300293,-19.673749923706055
1718607732928017400,312.6850173339844,-20.524999618530273,-23.00374984741211,-19.99250030517578
1718607732978124000,312.7351240234375,-20.693750381469727,-22.385000228881836,-20.236249923706055
1718607733028214300,312.7852143554687,-20.412500381469727,-22.197500228881836,-20.8174991607666
1718607733078311400,312.8353115234375,-20.5625,-22.872499465942383,-21.1924991607666
1718607733128385800,312.8853857421875,-20.712499618530273,-22.60999870300293,-21.173749923706055
1718607733178474200,312.93547412109376,-21.162500381469727,-22.760000228881836,-21.323749542236328
1718607733228595000,312.9855949707031,-21.462499618530273,-23.434999465942383,-21.698749542236328
1718607733278689800,313.03568969726564,-20.881250381469727,-23.07874870300293,-21.96125030517578
1718607733328762400,313.0857624511719,-20.5625,-23.00374984741211,-21.21125030517578
1718607733378872600,313.13587255859375,-21.29374885559082,-23.322500228881836,-20.6299991607666
1718607733428985000,313.18598510742186,-20.84375,-23.228750228881836,-20.93000030517578
1718607733479082200,313.23608227539063,-20.112499237060547,-22.760000228881836,-21.342498779296875
1718607733529154300,313.286154296875,-20.28125,-22.81624984741211,-21.9424991607666
1718607733579261400,313.3362614746094,-21.03125,-23.228750228881836,-22.1299991607666
1718607733629353700,313.3863537597656,-21.48124885559082,-23.65999984741211,-22.467498779296875
1718607733679450000,313.4364501953125,-21.049999237060547,-23.64124870300293,-23.5362491607666
1718607733729528000,313.48652807617185,-21.087499618530273,-23.75374984741211,-24.604999542236328
1718607733779652400,313.53665234375,-21.556249618530273,-23.416250228881836,-25.017499923706055
1718607733829764900,313.5867648925781,-22.32499885559082,-23.397499084472656,-25.917499542236328
1718607733879867000,313.6368669433594,-22.79374885559082,-23.92249870300293,-27.323749542236328
1718607733929927400,313.6869274902344,-22.681249618530273,-23.37874984741211,-28.167499542236328
1718607733980044500,313.7370444335937,-23.149999618530273,-23.47249984741211,-29.08624839782715
1718607734030155000,313.78715502929685,-23.75,-23.75374984741211,-29.2549991607666
1718607734080250400,313.83725048828126,-23.75,-23.866249084472656,-29.123748779296875
1718607734130330600,313.88733056640626,-23.75,-23.92249870300293,-29.573749542236328
1718607734180443000,313.93744287109377,-24.068750381469727,-23.978750228881836,-30.02374839782715
1718607734230556000,313.98755590820315,-23.9375,-23.64124870300293,-30.604999542236328
1718607734280663800,314.03766381835936,-24.10624885559082,-23.584999084472656,-31.186248779296875
1718607734330743300,314.08774340820315,-24.6875,-24.091249465942383,-31.092498779296875
1718607734380871400,314.1378713378906,-24.987499237060547,-24.184999465942383,-30.792499542236328
1718607734430981000,314.18798120117185,-24.518749237060547,-24.01624870300293,-30.4737491607666
1718607734481095700,314.238095703125,-24.38749885559082,-23.64124870300293,-30.436248779296875
1718607734531184000,314.28818408203125,-24.66874885559082,-24.01624870300293,-30.4737491607666
1718607734581316400,314.33831640625,-24.6875,-24.091249465942383,-31.092498779296875
1718607734631439000,314.3884392089844,-24.40625,-23.978750228881836,-31.2237491607666
1718607734681550600,314.4385505371094,-23.9375,-24.22249984741211,-31.261249542236328
1718607734731634400,314.48863452148436,-23.956249237060547,-24.278749465942383,-31.729999542236328
1718607734781754400,314.5387543945312,-24.38749885559082,-24.522499084472656,-31.5987491607666
1718607734831866000,314.5888662109375,-24.21875,-24.841249465942383,-31.017499923706055
1718607734881979600,314.6389797363281,-24.40625,-23.866249084472656,-31.373748779296875
1718607734932060400,314.6890603027344,-24.556249618530273,-23.322500228881836,-31.167499542236328
1718607734982175000,314.73917504882814,-24.537500381469727,-23.94124984741211,-30.923749923706055
1718607735032287200,314.78928735351565,-24.40625,-23.772499084472656,-31.654998779296875
1718607735082380000,314.83938012695313,-24.143749237060547,-23.866249084472656,-32.57374954223633
1718607735132457700,314.8894577636719,-23.975000381469727,-24.353750228881836,-32.32999801635742
1718607735182585300,314.9395854492187,-23.674999237060547,-24.072500228881836,-32.161251068115234
1718607735232699100,314.98969921875,-23.975000381469727,-23.697500228881836,-32.27375030517578
1718607735282809000,315.03980908203124,-23.806249618530273,-24.447500228881836,-32.04874801635742
1718607735332893400,315.0898935546875,-23.506250381469727,-24.428749084472656,-32.04874801635742
1718607735383005700,315.1400056152344,-23.65625,-24.166250228881836,-31.861249923706055
1718607735433117200,315.1901171875,-23.206249237060547,-24.39124870300293,-31.5987491607666
1718607735483228700,315.2402287597656,-22.756250381469727,-24.653749465942383,-31.767499923706055
1718607735533315800,315.29031591796877,-23.056249618530273,-24.40999984741211,-31.748748779296875
1718607735583437600,315.3404375,-23.056249618530273,-23.84749984741211,-31.392499923706055
1718607735633544700,315.3905446777344,-22.756250381469727,-23.866249084472656,-31.542499542236328
1718607735683649000,315.44064892578126,-22.90625,-24.147499084472656,-31.71124839782715
1718607735733723400,315.4907233886719,-22.456249237060547,-24.091249465942383,-31.261249542236328
1718607735783839200,315.5408391113281,-22.287500381469727,-24.29749870300293,-30.829999923706055
1718607735833959000,315.590958984375,-22.456249237060547,-23.809999465942383,-31.092498779296875
1718607735884066300,315.64106640625,-21.987499237060547,-23.228750228881836,-30.417499542236328
1718607735934151400,315.6911513671875,-21.21875,-23.772499084472656,-29.592498779296875
1718607735984272600,315.74127270507813,-20.899999618530273,-24.03499984741211,-29.611249923706055
1718607736034377700,315.7913776855469,-21.368749618530273,-23.772499084472656,-29.592498779296875
1718607736084479200,315.8414792480469,-21.40625,-22.684999465942383,-30.079999923706055
1718607736134567200,315.89156713867186,-20.26249885559082,-21.241249084472656,-30.998748779296875
1718607736184689400,315.941689453125,-19.193750381469727,-21.03499984741211,-30.3799991607666
1718607736234798300,315.99179833984374,-18.40625,-21.522499084472656,-29.08624839782715
1718607736284895700,316.0418957519531,-17.65625,-21.635000228881836,-28.954999923706055
1718607736334974200,316.09197412109376,-17.63749885559082,-21.822500228881836,-28.354999542236328
1718607736385090000,316.1420900878906,-17.44999885559082,-22.684999465942383,-27.998748779296875
1718607736435196700,316.1921967773437,-17.28125,-22.89124870300293,-27.5674991607666
1718607736485297200,316.24229711914063,-17.5625,-22.79749870300293,-26.64875030517578
1718607736535370000,316.2923698730469,-17.993749618530273,-22.966249465942383,-25.917499542236328
1718607736585482500,316.342482421875,-18.274999618530273,-23.17249870300293,-25.3174991607666
1718607736635594000,316.3925939941406,-18.087499618530273,-23.19124984741211,-24.417499542236328
1718607736685688800,316.44268872070313,-18.518749237060547,-23.64124870300293,-23.704999923706055
1718607736735767000,316.49276708984377,-18.331249237060547,-24.747499465942383,-23.386249542236328
1718607736785888300,316.54288818359373,-19.0625,-24.559999465942383,-22.748748779296875
1718607736835994600,316.59299462890624,-19.79374885559082,-24.50374984741211,-22.279998779296875
1718607736886102300,316.6431022949219,-20.243749618530273,-25.291250228881836,-22.354999542236328
1718607736936192300,316.69319213867186,-19.943750381469727,-24.916250228881836,-22.467498779296875
1718607736986305500,316.74330541992185,-18.799999237060547,-24.10999870300293,-23.46125030517578
1718607737036396800,316.79339672851563,-18.537500381469727,-23.322500228881836,-24.436248779296875
1718607737086521300,316.8435212402344,-18.29374885559082,-22.309999465942383,-25.6924991607666
1718607737136600000,316.89360009765625,-18.03125,-22.04749870300293,-26.873748779296875
1718607737186702800,316.94370288085935,-18.331249237060547,-22.15999984741211,-26.7237491607666
1718607737236786700,316.99378662109376,-19.625,-22.366249084472656,-24.923749923706055
1718607737286877400,317.04387744140627,-21.068750381469727,-23.82874870300293,-24.154998779296875
1718607737336939500,317.093939453125,-21.96875,-24.522499084472656,-24.68000030517578
1718607737387041800,317.1440417480469,-21.57499885559082,-24.053749084472656,-26.292499542236328
1718607737437135000,317.1941350097656,-20.5625,-22.591249465942383,-26.892499923706055
1718607737487211000,317.2442109375,-20.28125,-21.541250228881836,-26.64875030517578
1718607737537278200,317.2942783203125,-21.443750381469727,-22.084999084472656,-25.636249542236328
1718607737587377400,317.34437744140627,-23.16874885559082,-23.209999084472656,-24.061248779296875
1718607737637467400,317.3944672851562,-23.618749618530273,-23.17249870300293,-23.761249542236328
1718607737687555800,317.44455590820314,-22.774999618530273,-21.466249465942383,-24.642499923706055
1718607737737621200,317.49462133789064,-22.962499618530273,-20.228750228881836,-24.96125030517578
1718607737787734300,317.544734375,-24.57499885559082,-21.166250228881836,-23.986249923706055
1718607737837832400,317.5948325195312,-25.287500381469727,-22.309999465942383,-23.948749542236328
1718607737887930600,317.6449306640625,-25.212499618530273,-20.92249870300293,-25.3174991607666
1718607737938010400,317.6950102539063,-26.26249885559082,-20.116249084472656,-24.77375030517578
1718607737988134000,317.7451337890625,-26.674999237060547,-20.64124870300293,-23.761249542236328
1718607738038235100,317.7952351074219,-26.431249618530273,-19.178749084472656,-24.361249923706055
1718607738088332000,317.84533203125,-27.03125,-18.635000228881836,-24.0049991607666
1718607738138408000,317.8954079589844,-28.306249618530273,-20.19124984741211,-22.936248779296875
1718607738188513000,317.9455129394531,-28.643749237060547,-19.647499084472656,-23.779998779296875
1718607738238613500,317.99561352539064,-29.693748474121094,-19.272499084472656,-23.74250030517578
1718607738288708400,318.0457082519531,-30.29374885559082,-18.841249465942383,-23.386249542236328
1718607738338787600,318.0957875976562,-30.462499618530273,-17.809999465942383,-23.123748779296875
1718607738388901400,318.1459013671875,-31.04374885559082,-17.94124984741211,-22.073749542236328
1718607738438974000,318.19597387695313,-32.09375,-17.73499870300293,-22.33625030517578
1718607738489075000,318.24607495117186,-32.86249923706055,-18.091249465942383,-23.27375030517578
1718607738539153400,318.2961533203125,-33.76250076293945,-18.241249084472656,-23.423749923706055
1718607738589240300,318.346240234375,-34.51250076293945,-17.678749084472656,-22.917499542236328
1718607738639332600,318.39633251953126,-34.8125,-17.135000228881836,-22.542499542236328
1718607738689424100,318.44642407226564,-35.131248474121094,-16.23499870300293,-22.448749542236328
1718607738739500000,318.4965,-35.71249771118164,-16.04749870300293,-21.829999923706055
1718607738789616600,318.54661669921876,-35.26250076293945,-16.122499465942383,-21.3799991607666
1718607738839718000,318.5967177734375,-35.375,-16.028749465942383,-20.46125030517578
1718607738889805000,318.64680517578125,-36.125,-15.897500038146973,-20.292499542236328
1718607738939871700,318.6968718261719,-36.875,-15.484999656677246,-20.08625030517578
1718607738989969200,318.7469692382812,-37.92499923706055,-15.03499984741211,-19.279998779296875
1718607739040062700,318.79706274414065,-37.60625076293945,-14.997499465942383,-18.979999542236328
1718607739090156300,318.84715625,-37.71875,-15.63499927520752,-17.83625030517578
1718607739140221000,318.8972209472656,-37.849998474121094,-15.297499656677246,-17.048749923706055
1718607739190335000,318.9473349609375,-37.71875,-14.547499656677246,-17.104999542236328
1718607739240422100,318.99742211914065,-38.14999771118164,-14.997499465942383,-16.542499542236328
1718607739290512600,319.0475126953125,-38.5625,-15.297499656677246,-15.679999351501465
1718607739340578300,319.09757836914065,-38.599998474121094,-13.497499465942383,-15.642499923706055
1718607739390681600,319.147681640625,-38.61874771118164,-12.559999465942383,-15.229999542236328
1718607739440779500,319.1977795410156,-39.03125,-12.803750038146973,-13.898749351501465
1718607739490873900,319.24787377929687,-39.443748474121094,-13.047499656677246,-12.567500114440918
1718607739540947000,319.2979470214844,-39.875,-12.428750038146973,-11.423749923706055
1718607739591053800,319.3480537109375,-40.92499923706055,-11.50999927520752,-11.179999351501465
1718607739641151700,319.39815185546877,-41.24374771118164,-10.53499984741211,-10.467499732971191
1718607739691241700,319.4482416992187,-41.82500076293945,-9.803750038146973,-9.473750114440918
1718607739741305000,319.49830517578124,-42.40625,-9.822500228881836,-8.404999732971191
1718607739791405600,319.54840551757815,-42.51874923706055,-9.97249984741211,-7.373749732971191
1718607739841497900,319.59849780273436,-43.70000076293945,-10.366250038146973,-7.392499923706055
1718607739891597000,319.6485971679688,-44.599998474121094,-9.953749656677246,-7.03624963760376
1718607739941677300,319.6986772460937,-45.349998474121094,-9.278749465942383,-6.66124963760376
1718607739991782000,319.74878198242186,-45.79999923706055,-8.828749656677246,-6.00499963760376
1718607740041869000,319.798869140625,-46.39999771118164,-8.585000038146973,-5.967499732971191
1718607740091959800,319.84895971679686,-46.54999923706055,-8.303750038146973,-5.798749923706055
1718607740142032100,319.8990322265625,-47.01874923706055,-7.628749847412109,-5.423749923706055
1718607740192134100,319.9491340332031,-47.14999771118164,-7.028749942779541,-4.598750114440918
1718607740242220800,319.999220703125,-47.14999771118164,-6.278749942779541,-3.4549999237060547
1718607740292311300,320.0493112792969,-47.76874923706055,-4.835000038146973,-3.1549999713897705
1718607740342398700,320.09939868164065,-47.29999923706055,-4.647500038146973,-2.536249876022339
1718607740392503600,320.1495036621094,-46.98125076293945,-5.078749656677246,-1.8237498998641968
1718607740442617000,320.1996171875,-47.39374923706055,-5.097499847412109,-0.7737500071525574
1718607740492721700,320.2497216796875,-47.82500076293945,-5.247499942779541,0.2762500047683716
1718607740542795000,320.299794921875,-47.80624771118164,-5.191249847412109,0.7450000047683716
1718607740592902100,320.3499020996094,-47.506248474121094,-5.303750038146973,0.8762499690055847
1718607740643001900,320.400001953125,-47.35625076293945,-5.003749847412109,1.2137500047683716
1718607740693093400,320.45009326171873,-47.48749923706055,-5.247499942779541,1.3262499570846558
1718607740743174100,320.5001740722656,-48.23749923706055,-5.397500038146973,1.3262499570846558
1718607740793285600,320.55028564453124,-48.23749923706055,-5.247499942779541,1.4950000047683716
1718607740843394800,320.6003947753906,-47.67499923706055,-4.422500133514404,0.8199999928474426
1718607740893498000,320.650498046875,-47.24374771118164,-3.559999942779541,0.4449999928474426
1718607740943575300,320.7005751953125,-47.693748474121094,-3.653749942779541,0.7450000047683716
1718607740993693200,320.75069311523436,-47.54375076293945,-3.372499942779541,1.0824999809265137
1718607741043797000,320.800796875,-46.8125,-2.2100000381469727,1.0449999570846558
1718607741093881900,320.8508818359375,-47.58124923706055,-1.834999918937683,1.0824999809265137
1718607741143950800,320.90095092773436,-47.43124771118164,-1.4225000143051147,1.43874990940094
1718607741194050000,320.9510500488281,-46.54999923706055,-0.0912499949336052,1.71999990940094
